symbol,date,open,high,low,close,volume
TKYO.N0000,2024-04-18,42.5,43.0,41.5,42.0,1088546
TKYO.N0000,2024-04-19,42.5,42.5,41.3,42.1,114874
TKYO.N0000,2024-04-22,42.3,42.3,41.8,42.0,25211
TKYO.N0000,2024-04-24,42.3,42.3,41.6,41.7,31408
TKYO.N0000,2024-04-25,41.9,42.4,41.5,41.5,3605773
TKYO.N0000,2024-04-26,43.0,43.9,42.0,43.0,204046
TKYO.N0000,2024-04-29,42.5,44.2,42.5,43.9,45481
TKYO.N0000,2024-04-30,43.9,44.3,43.5,43.6,127280
TKYO.N0000,2024-05-02,43.9,44.9,43.8,44.5,323604
TKYO.N0000,2024-05-03,44.6,46.3,44.5,46.0,379190
TKYO.N0000,2024-05-06,46.0,48.0,46.0,47.5,412108
TKYO.N0000,2024-05-07,47.5,47.8,46.9,47.0,39600
TKYO.N0000,2024-05-08,47.0,47.0,46.5,46.5,49990
TKYO.N0000,2024-05-09,46.2,46.9,45.9,46.6,714078
TKYO.N0000,2024-05-10,46.6,47.8,46.5,47.5,228679
TKYO.N0000,2024-05-13,47.1,48.2,47.1,47.8,436280
TKYO.N0000,2024-05-14,47.7,47.7,47.1,47.5,217815
TKYO.N0000,2024-05-15,47.5,47.6,47.0,47.0,222204
TKYO.N0000,2024-05-16,47.0,47.5,46.5,46.6,23273
TKYO.N0000,2024-05-17,46.2,47.4,46.2,47.0,127269
TKYO.N0000,2024-05-20,47.0,47.0,46.0,46.4,397128
TKYO.N0000,2024-05-21,46.4,46.4,46.0,46.1,425410
TKYO.N0000,2024-05-22,46.1,47.5,46.1,47.3,59412
TKYO.N0000,2024-05-27,47.3,47.3,46.2,46.9,91494
TKYO.N0000,2024-05-28,47.0,47.0,46.1,46.3,15844
TKYO.N0000,2024-05-29,46.1,46.8,46.0,46.0,237194
TKYO.N0000,2024-05-30,46.8,46.8,46.0,46.0,345343
TKYO.N0000,2024-05-31,45.9,46.0,45.5,45.5,149496
TKYO.N0000,2024-06-03,45.6,45.6,45.0,45.0,239873
TKYO.N0000,2024-06-04,45.4,45.7,45.4,45.5,50269
TKYO.N0000,2024-06-05,45.3,45.5,45.0,45.0,24597
TKYO.N0000,2024-06-06,45.0,46.0,44.7,44.7,110544
TKYO.N0000,2024-06-07,44.9,44.9,44.3,44.4,39000
TKYO.N0000,2024-06-10,44.5,45.0,44.5,44.6,134552
TKYO.N0000,2024-06-11,44.8,44.8,44.6,44.7,7150
TKYO.N0000,2024-06-12,44.7,44.9,44.6,44.7,61258
TKYO.N0000,2024-06-13,44.9,44.9,44.0,44.1,60041
TKYO.N0000,2024-06-14,44.5,44.5,43.8,44.2,71702
TKYO.N0000,2024-06-18,44.5,44.5,43.8,44.0,69916
TKYO.N0000,2024-06-19,43.8,43.9,43.5,43.6,61785
TKYO.N0000,2024-06-20,44.0,44.0,42.7,43.5,13810
TKYO.N0000,2024-06-24,43.5,44.0,43.1,43.9,8126
TKYO.N0000,2024-06-25,44.0,44.0,43.6,43.8,20742
TKYO.N0000,2024-06-26,43.6,43.6,42.6,42.6,102004
TKYO.N0000,2024-06-27,43.5,43.5,42.8,43.0,29215
TKYO.N0000,2024-06-28,43.0,43.4,43.0,43.0,102202
TKYO.N0000,2024-07-01,43.1,43.1,42.9,43.1,48163
TKYO.N0000,2024-07-02,43.0,43.4,43.0,43.0,12201
TKYO.N0000,2024-07-03,43.1,43.2,42.9,43.1,391684
TKYO.N0000,2024-07-04,43.0,43.0,42.5,42.7,21242
TKYO.N0000,2024-07-05,43.0,44.0,42.5,43.0,44916
TKYO.N0000,2024-07-08,43.0,43.0,42.7,42.7,23419
TKYO.N0000,2024-07-09,42.7,42.7,42.0,42.1,121898
TKYO.N0000,2024-07-10,42.0,42.0,41.1,41.3,35114
TKYO.N0000,2024-07-11,41.2,41.9,41.2,41.3,38813
TKYO.N0000,2024-07-12,40.1,41.9,40.1,41.0,7012
TKYO.N0000,2024-07-15,43.0,43.3,42.5,42.5,93310
TKYO.N0000,2024-07-16,43.4,43.4,42.5,42.5,30014
TKYO.N0000,2024-07-17,42.9,43.0,42.8,42.9,83617
TKYO.N0000,2024-07-18,42.9,43.0,42.8,42.9,64643
TKYO.N0000,2024-07-19,42.8,42.9,42.1,42.6,15623
TKYO.N0000,2024-07-22,42.7,42.7,42.0,42.1,45625
TKYO.N0000,2024-07-23,42.0,42.1,41.4,42.0,135143
TKYO.N0000,2024-07-24,42.0,42.1,41.7,42.0,179828
TKYO.N0000,2024-07-25,42.0,42.4,42.0,42.0,584606
TKYO.N0000,2024-07-26,42.2,42.2,42.1,42.1,10403
