symbol,date,open,high,low,close,volume
COMB.N0000,2024-09-19,70.9,72.0,70.5,71.0,118486
COMB.N0000,2024-09-20,71.5,73.5,71.5,72.7,304860
COMB.N0000,2024-09-23,73.4,75.6,70.8,74.7,167030
COMB.N0000,2024-09-24,75.5,79.9,75.5,77.9,171957
COMB.N0000,2024-09-25,78.0,79.8,77.9,79.1,200146
COMB.N0000,2024-09-26,79.8,81.0,78.2,78.8,590267
COMB.N0000,2024-09-27,80.8,80.8,78.1,80.1,406257
COMB.N0000,2024-09-30,80.5,81.7,80.5,81.5,353875
COMB.N0000,2024-10-01,81.5,84.0,80.5,83.8,782714
COMB.N0000,2024-10-02,83.0,83.6,81.5,83.1,142871
COMB.N0000,2024-10-03,81.6,82.9,80.5,80.9,67136
COMB.N0000,2024-10-04,81.0,83.7,80.7,82.9,172763
COMB.N0000,2024-10-07,83.5,84.6,83.0,84.2,307251
COMB.N0000,2024-10-08,84.2,84.4,83.3,83.6,76457
COMB.N0000,2024-10-09,83.7,83.8,82.1,82.5,74072
COMB.N0000,2024-10-10,82.5,83.0,80.6,82.5,113620
COMB.N0000,2024-10-11,83.3,85.8,83.3,85.5,802296
COMB.N0000,2024-10-14,85.8,86.0,85.0,85.2,78290
COMB.N0000,2024-10-15,85.5,85.5,84.0,84.3,66091
COMB.N0000,2024-10-16,84.3,84.3,83.7,84.0,18716
COMB.N0000,2024-10-18,83.9,84.0,83.6,83.8,35809
COMB.N0000,2024-10-21,83.6,83.8,83.0,83.3,111297
COMB.N0000,2024-10-22,83.7,83.7,82.2,82.5,29576
COMB.N0000,2024-10-23,82.6,85.7,82.6,84.8,101591
COMB.N0000,2024-10-24,85.0,85.5,84.3,84.9,134161
COMB.N0000,2024-10-25,85.0,88.7,85.0,88.5,578561
COMB.N0000,2024-10-28,88.5,89.0,88.0,88.8,48087
COMB.N0000,2024-10-29,89.0,92.5,89.0,92.0,832387
COMB.N0000,2024-10-30,92.5,95.0,91.3,92.2,601575
COMB.N0000,2024-11-01,92.0,93.9,90.0,92.0,161549
COMB.N0000,2024-11-04,91.8,91.9,90.7,91.0,108753
COMB.N0000,2024-11-05,90.8,92.2,90.8,90.9,148657
COMB.N0000,2024-11-06,90.8,91.5,90.5,91.2,211769
COMB.N0000,2024-11-07,91.5,91.7,90.8,91.0,361269
COMB.N0000,2024-11-08,90.8,91.9,90.6,91.5,164883
COMB.N0000,2024-11-11,92.0,93.3,92.0,92.9,109271
COMB.N0000,2024-11-12,93.2,94.0,92.1,93.4,233144
COMB.N0000,2024-11-13,94.0,94.6,93.4,93.7,329415
COMB.N0000,2024-11-14,94.7,96.5,93.5,95.9,847318
COMB.N0000,2024-11-18,97.0,99.0,95.0,95.8,752337
COMB.N0000,2024-11-19,95.6,96.0,94.1,95.1,182712
COMB.N0000,2024-11-20,95.0,95.2,94.2,94.5,141621
COMB.N0000,2024-11-21,94.5,95.0,92.7,93.3,380257
COMB.N0000,2024-11-22,93.5,94.8,93.2,94.7,69073
COMB.N0000,2024-11-25,94.8,95.0,93.0,93.3,348278
COMB.N0000,2024-11-26,92.7,94.9,92.3,94.5,93704
COMB.N0000,2024-11-27,94.7,94.7,93.7,94.5,52288
COMB.N0000,2024-11-28,94.9,96.0,94.1,94.9,279708
COMB.N0000,2024-11-29,95.0,96.4,95.0,96.3,125622
COMB.N0000,2024-12-02,96.0,96.7,95.5,96.5,145065
COMB.N0000,2024-12-03,96.5,96.8,95.5,96.7,59022
COMB.N0000,2024-12-04,96.6,98.0,96.6,97.5,249558
COMB.N0000,2024-12-05,97.6,99.0,97.1,97.5,746239
COMB.N0000,2024-12-06,97.5,97.9,97.2,97.5,338170
COMB.N0000,2024-12-09,98.9,98.9,97.3,97.8,442682
COMB.N0000,2024-12-10,98.0,98.0,97.0,97.5,141820
COMB.N0000,2024-12-11,97.6,98.0,97.5,97.8,256956
COMB.N0000,2024-12-12,97.9,102.5,97.9,101.75,1200337
COMB.N0000,2024-12-13,101.0,102.5,101.0,101.75,309195
COMB.N0000,2024-12-16,103.0,104.75,103.0,104.0,254557
COMB.N0000,2024-12-17,105.0,106.25,100.5,104.5,350469
COMB.N0000,2024-12-18,106.0,106.0,104.0,105.0,147871
COMB.N0000,2024-12-19,105.5,106.0,104.25,104.5,249279
COMB.N0000,2024-12-20,104.0,106.0,104.0,104.25,111356
COMB.N0000,2024-12-23,106.0,108.75,106.0,107.75,488171
COMB.N0000,2024-12-24,107.0,110.25,105.75,109.75,460429
COMB.N0000,2024-12-26,110.0,110.25,109.5,110.0,569511
COMB.N0000,2024-12-27,110.25,114.75,110.0,112.75,545032
COMB.N0000,2024-12-30,114.0,117.0,114.0,115.0,743965
COMB.N0000,2024-12-31,115.0,117.0,114.5,115.5,677783
COMB.N0000,2025-01-02,117.0,117.5,115.5,117.0,262870
COMB.N0000,2025-01-03,112.75,119.75,110.25,112.75,730742
COMB.N0000,2025-01-06,113.5,116.0,109.5,113.5,471873
COMB.N0000,2025-01-07,113.0,114.0,109.75,113.0,64190
COMB.N0000,2025-01-08,115.5,116.0,112.75,115.5,160518
COMB.N0000,2025-01-09,114.0,115.75,113.25,114.0,91789
COMB.N0000,2025-01-10,114.75,115.0,113.0,114.75,100772
COMB.N0000,2025-01-15,118.0,118.5,114.5,118.0,155325
COMB.N0000,2025-01-16,119.5,120.0,118.0,119.5,113377
COMB.N0000,2025-01-17,119.0,119.75,118.0,119.0,91030
COMB.N0000,2025-01-20,120.75,121.0,119.5,120.75,224050
COMB.N0000,2025-01-21,124.0,125.0,121.0,124.0,240987
COMB.N0000,2025-01-22,127.75,128.75,125.0,127.75,581857
COMB.N0000,2025-01-23,130.0,131.0,127.5,130.0,436454
COMB.N0000,2025-01-24,129.0,130.0,127.75,129.0,240767
COMB.N0000,2025-01-27,128.75,129.75,128.0,128.75,243510
COMB.N0000,2025-01-28,128.75,130.0,127.5,128.75,133091
COMB.N0000,2025-01-29,128.25,130.0,128.0,128.25,99200
COMB.N0000,2025-01-30,127.75,130.0,127.5,127.75,162095
COMB.N0000,2025-01-31,128.0,130.0,127.0,128.0,248590
COMB.N0000,2025-02-03,127.0,128.0,125.75,127.0,73273
COMB.N0000,2025-02-05,123.0,128.0,122.5,123.0,273714
COMB.N0000,2025-02-06,124.75,125.75,122.0,124.75,91475
COMB.N0000,2025-02-07,125.75,126.5,124.0,125.75,147455
COMB.N0000,2025-02-10,125.75,126.5,124.25,125.75,98219
COMB.N0000,2025-02-11,124.75,126.0,123.75,124.75,152175
COMB.N0000,2025-02-13,126.25,126.5,124.5,126.25,170060
COMB.N0000,2025-02-14,127.25,128.0,126.25,127.25,109434
COMB.N0000,2025-02-17,129.0,129.5,127.5,129.0,118763
COMB.N0000,2025-02-18,135.0,135.5,130.25,135.0,520055
COMB.N0000,2025-02-19,134.25,136.0,133.0,134.25,114157
COMB.N0000,2025-02-20,132.0,134.5,129.75,132.0,79034
COMB.N0000,2025-02-21,133.25,135.25,131.5,133.25,293267
COMB.N0000,2025-02-24,130.0,133.0,129.75,130.0,69590
COMB.N0000,2025-02-25,128.5,130.0,128.5,128.5,81123
COMB.N0000,2025-02-27,128.75,129.5,128.5,128.75,70162
COMB.N0000,2025-02-28,127.0,129.0,126.0,127.0,103238
COMB.N0000,2025-03-03,123.75,130.0,123.25,123.75,170606
COMB.N0000,2025-03-04,120.0,124.75,117.75,120.0,414481
COMB.N0000,2025-03-05,123.5,124.5,118.5,123.5,351250
COMB.N0000,2025-03-06,122.5,126.5,121.0,122.5,117231
COMB.N0000,2025-03-07,122.75,123.0,121.0,122.75,55881
COMB.N0000,2025-03-10,121.5,123.5,121.5,121.5,38736
COMB.N0000,2025-03-11,119.25,122.0,118.75,119.25,113970
COMB.N0000,2025-03-12,121.0,122.0,119.5,121.0,65424
COMB.N0000,2025-03-14,122.5,123.0,122.25,122.5,22441
COMB.N0000,2025-03-17,120.5,122.75,119.75,120.5,42607
COMB.N0000,2025-03-18,118.0,121.25,117.25,118.0,110054
COMB.N0000,2025-03-19,118.75,120.0,118.0,118.75,14383
COMB.N0000,2025-03-20,122.0,122.5,119.75,122.0,70026
COMB.N0000,2025-03-21,124.0,125.0,122.0,124.0,129309
COMB.N0000,2025-03-24,125.0,125.25,124.5,125.0,275014
COMB.N0000,2025-03-25,125.75,126.0,125.0,125.75,86261
COMB.N0000,2025-03-26,126.0,126.5,125.75,126.0,137297
COMB.N0000,2025-03-27,126.0,126.5,125.5,126.0,105915
COMB.N0000,2025-03-28,125.5,126.5,125.0,125.5,134389
COMB.N0000,2025-04-01,119.0,120.0,117.0,119.0,196658
COMB.N0000,2025-04-02,117.5,119.0,117.25,117.5,46887
COMB.N0000,2025-04-03,115.0,117.5,114.0,115.0,162846
COMB.N0000,2025-04-04,110.25,114.75,109.25,110.25,139060
COMB.N0000,2025-04-07,103.5,110.0,96.1,103.5,362770
COMB.N0000,2025-04-08,106.0,106.0,103.5,106.0,411785
COMB.N0000,2025-04-09,105.0,106.0,104.0,105.0,199913
COMB.N0000,2025-04-10,111.75,118.25,110.5,111.75,327738
COMB.N0000,2025-04-11,109.75,111.75,106.0,109.75,91765
COMB.N0000,2025-04-16,109.5,109.75,108.0,109.5,44816
COMB.N0000,2025-04-17,108.5,109.5,107.75,108.5,76822
COMB.N0000,2025-04-21,108.25,110.5,108.0,108.25,89935
COMB.N0000,2025-04-22,108.5,109.5,108.0,108.5,21833
COMB.N0000,2025-04-23,109.0,109.75,108.5,109.0,30541
COMB.N0000,2025-04-24,109.25,109.5,108.5,109.25,32334
COMB.N0000,2025-04-25,110.0,110.25,109.25,110.0,106546
COMB.N0000,2025-04-28,110.5,111.25,110.0,110.5,87798
COMB.N0000,2025-04-29,112.25,112.5,111.0,112.25,13806
COMB.N0000,2025-04-30,111.0,112.75,110.5,111.0,120506
COMB.N0000,2025-05-02,110.25,111.0,110.0,110.25,108603
COMB.N0000,2025-05-05,112.0,112.25,111.5,112.0,46010
COMB.N0000,2025-05-06,112.5,112.5,111.25,112.5,11884
COMB.N0000,2025-05-07,111.25,112.5,111.25,111.25,57097
COMB.N0000,2025-05-08,111.25,112.0,110.75,111.25,273796
COMB.N0000,2025-05-09,111.0,112.0,110.0,111.0,59434
COMB.N0000,2025-05-14,113.0,113.0,111.25,113.0,24729
COMB.N0000,2025-05-15,118.5,119.25,113.25,118.5,766392
COMB.N0000,2025-05-16,118.25,119.75,118.0,118.25,170852
COMB.N0000,2025-05-19,119.0,119.25,118.25,119.0,114040
COMB.N0000,2025-05-20,119.0,119.5,118.5,119.0,85976
COMB.N0000,2025-05-21,118.75,119.0,118.5,118.75,26249
COMB.N0000,2025-05-22,119.0,119.5,118.5,119.0,194983
COMB.N0000,2025-05-23,118.5,119.0,118.0,118.5,60139
COMB.N0000,2025-05-26,117.75,119.0,117.75,117.75,83590
COMB.N0000,2025-05-27,118.5,119.5,118.0,118.5,202041
COMB.N0000,2025-05-28,119.0,119.0,118.0,119.0,43208
COMB.N0000,2025-05-29,121.75,122.0,118.5,121.75,130393
COMB.N0000,2025-05-30,124.5,125.0,120.25,124.5,147566
COMB.N0000,2025-06-02,127.25,128.0,122.75,127.25,148597
COMB.N0000,2025-06-03,130.25,131.0,127.0,130.25,222337
COMB.N0000,2025-06-04,130.75,131.75,128.0,130.75,301350
COMB.N0000,2025-06-05,130.0,131.5,128.0,130.0,107928
COMB.N0000,2025-06-06,127.5,130.0,127.25,127.5,85721
COMB.N0000,2025-06-09,126.25,128.0,125.0,126.25,118332
COMB.N0000,2025-06-11,129.5,129.5,126.5,129.5,78207
COMB.N0000,2025-06-12,129.25,129.75,127.0,129.25,112229
COMB.N0000,2025-06-13,125.5,129.0,124.25,125.5,175306
COMB.N0000,2025-06-16,124.75,125.0,118.5,124.75,182691
COMB.N0000,2025-06-17,125.0,126.0,124.0,125.0,508939
COMB.N0000,2025-06-18,123.75,125.25,123.0,123.75,77710
COMB.N0000,2025-06-19,120.5,123.75,120.5,120.5,69372
COMB.N0000,2025-06-20,124.25,124.25,120.5,124.25,83406
COMB.N0000,2025-06-23,122.5,123.5,120.5,122.5,56177
COMB.N0000,2025-06-24,123.5,125.75,123.0,123.5,292303
COMB.N0000,2025-06-25,125.25,128.0,124.0,125.25,184922
COMB.N0000,2025-06-26,127.5,128.25,125.0,127.5,230060
COMB.N0000,2025-06-27,127.25,128.0,127.0,127.25,94822
COMB.N0000,2025-06-30,128.75,129.5,128.0,128.75,117917
COMB.N0000,2025-07-01,128.75,129.75,128.25,128.75,175771
COMB.N0000,2025-07-02,129.25,130.5,129.0,129.25,1712626
COMB.N0000,2025-07-03,129.0,130.0,128.0,129.0,1229820
COMB.N0000,2025-07-04,130.25,131.25,128.5,130.25,246975
COMB.N0000,2025-07-07,129.0,130.5,128.75,129.0,159948
COMB.N0000,2025-07-08,129.5,130.5,128.25,129.5,178069
COMB.N0000,2025-07-09,130.0,130.25,129.25,130.0,579178
COMB.N0000,2025-07-11,134.25,134.5,128.5,134.25,293048
COMB.N0000,2025-07-14,138.0,139.5,134.0,138.0,440109
COMB.N0000,2025-07-15,140.0,142.0,138.0,140.0,306316
COMB.N0000,2025-07-16,138.5,141.0,137.75,138.5,90293
COMB.N0000,2025-07-17,137.5,140.0,137.0,137.5,41351
COMB.N0000,2025-07-18,140.0,140.5,138.0,140.0,402540
COMB.N0000,2025-07-21,140.0,141.0,139.5,140.0,198327
COMB.N0000,2025-07-22,140.0,140.5,138.75,140.0,193672
COMB.N0000,2025-07-23,142.0,142.75,139.75,142.0,236459
COMB.N0000,2025-07-24,142.25,143.25,141.5,142.25,168406
COMB.N0000,2025-07-25,143.75,144.0,141.75,143.75,121614
COMB.N0000,2025-07-28,143.75,144.5,143.25,143.75,329987
COMB.N0000,2025-07-29,142.0,143.75,142.0,142.0,72479
COMB.N0000,2025-07-30,143.5,144.75,141.75,143.5,87824
COMB.N0000,2025-07-31,142.0,143.25,140.0,142.0,294497
COMB.N0000,2025-08-01,146.75,147.0,143.25,146.75,392689
COMB.N0000,2025-08-04,147.25,149.5,147.0,147.25,338943
COMB.N0000,2025-08-05,147.5,148.5,144.0,147.5,187729
COMB.N0000,2025-08-06,147.75,148.0,145.75,147.75,179316
COMB.N0000,2025-08-07,148.0,149.0,147.5,148.0,484726
COMB.N0000,2025-08-11,149.0,149.25,145.5,149.0,343098
COMB.N0000,2025-08-12,149.75,150.0,148.25,149.75,202973
COMB.N0000,2025-08-13,149.25,150.0,149.0,149.25,49033
COMB.N0000,2025-08-14,148.0,148.5,145.0,148.0,36267
COMB.N0000,2025-08-15,153.5,154.0,149.25,153.5,743885
COMB.N0000,2025-08-18,167.5,169.25,155.0,167.5,567782
COMB.N0000,2025-08-19,169.5,174.0,168.0,169.5,517508
COMB.N0000,2025-08-20,172.25,173.0,169.0,172.25,317480
COMB.N0000,2025-08-21,170.5,172.5,169.0,170.5,166158
COMB.N0000,2025-08-22,170.0,171.75,169.5,170.0,286236
COMB.N0000,2025-08-25,170.75,171.25,168.75,170.75,64084
COMB.N0000,2025-08-26,169.25,171.75,168.0,169.25,115525
COMB.N0000,2025-08-27,169.25,171.5,168.75,169.25,150107
COMB.N0000,2025-08-28,167.5,170.75,167.0,167.5,58870
COMB.N0000,2025-08-29,169.0,170.0,167.0,169.0,119456
COMB.N0000,2025-09-01,169.0,170.75,169.0,169.0,82114
COMB.N0000,2025-09-02,167.0,170.0,166.5,167.0,135793
COMB.N0000,2025-09-03,166.0,168.0,163.75,166.0,170668
COMB.N0000,2025-09-04,166.0,167.0,165.0,166.0,425503
COMB.N0000,2025-09-08,164.25,166.25,163.75,164.25,94415
COMB.N0000,2025-09-09,160.5,164.25,159.75,160.5,188956
COMB.N0000,2025-09-10,165.0,165.5,159.0,165.0,120344
COMB.N0000,2025-09-11,163.5,167.0,163.5,163.5,58984
COMB.N0000,2025-09-12,163.0,166.0,162.75,163.0,50063
COMB.N0000,2025-09-15,160.5,163.5,160.5,160.5,64037
COMB.N0000,2025-09-16,163.25,165.0,160.0,163.25,62043
COMB.N0000,2025-09-17,166.25,166.75,165.0,166.25,74229
COMB.N0000,2025-09-18,168.75,169.25,167.0,168.75,50839
COMB.N0000,2025-09-19,169.0,171.0,168.5,169.0,20433
COMB.N0000,2025-09-22,171.75,172.0,170.0,171.75,551343
COMB.N0000,2025-09-23,174.0,175.0,173.0,174.0,98594
COMB.N0000,2025-09-24,173.0,175.0,172.5,173.0,33689
COMB.N0000,2025-09-25,174.0,175.75,173.0,174.0,48538
COMB.N0000,2025-09-26,173.75,175.0,173.0,173.75,85155
COMB.N0000,2025-09-29,175.0,176.0,174.25,175.0,86427
COMB.N0000,2025-09-30,175.5,176.0,175.0,175.5,23591
COMB.N0000,2025-10-01,175.75,177.0,175.0,175.75,53978
COMB.N0000,2025-10-02,180.75,181.75,175.0,180.75,75748
COMB.N0000,2025-10-03,182.0,183.0,181.0,182.0,494088
COMB.N0000,2025-10-07,183.25,184.75,182.0,183.25,445058
COMB.N0000,2025-10-08,182.0,182.75,180.0,182.0,323168
COMB.N0000,2025-10-09,186.5,189.75,181.75,186.5,247886
COMB.N0000,2025-10-10,189.75,190.0,187.5,189.75,85627
COMB.N0000,2025-10-13,189.25,190.0,188.0,189.25,140165
COMB.N0000,2025-10-14,188.25,190.0,187.25,188.25,85542
COMB.N0000,2025-10-15,189.0,190.0,187.5,189.0,89439
COMB.N0000,2025-10-16,188.25,189.0,187.25,188.25,68874
COMB.N0000,2025-10-17,188.75,189.5,187.25,188.75,31628
COMB.N0000,2025-10-21,189.75,190.0,188.75,189.75,31219
COMB.N0000,2025-10-22,189.0,190.0,188.75,189.0,17774
COMB.N0000,2025-10-23,189.5,190.0,188.0,189.5,40976
COMB.N0000,2025-10-24,185.25,189.0,185.0,185.25,80210
COMB.N0000,2025-10-27,187.0,189.75,185.25,187.0,27549
COMB.N0000,2025-10-28,186.75,188.0,185.0,186.75,21839
COMB.N0000,2025-10-29,187.0,187.5,185.25,187.0,53476
COMB.N0000,2025-10-30,185.75,189.0,185.5,185.75,35788
COMB.N0000,2025-10-31,187.75,188.0,186.5,187.75,60093
COMB.N0000,2025-11-03,187.75,188.5,187.0,187.75,203825
COMB.N0000,2025-11-04,186.75,188.75,185.5,186.75,12499
COMB.N0000,2025-11-06,189.0,189.5,186.5,189.0,71451
COMB.N0000,2025-11-07,194.0,195.0,188.75,194.0,149231
COMB.N0000,2025-11-10,198.0,198.25,194.5,198.0,93224
COMB.N0000,2025-11-11,198.0,199.5,197.0,198.0,258612
COMB.N0000,2025-11-12,199.0,200.0,198.5,199.0,86017
COMB.N0000,2025-11-13,194.5,200.0,193.0,194.5,229352
COMB.N0000,2025-11-14,193.75,194.5,191.0,193.75,34448
COMB.N0000,2025-11-17,190.25,194.0,190.0,190.25,67559
COMB.N0000,2025-11-18,189.25,194.0,189.0,189.25,36570
COMB.N0000,2025-11-19,187.75,189.5,185.75,187.75,48111
COMB.N0000,2025-11-20,190.0,190.5,187.0,190.0,117580
COMB.N0000,2025-11-21,191.0,193.0,189.0,191.0,158001
COMB.N0000,2025-11-24,188.75,191.0,188.5,188.75,46303
COMB.N0000,2025-11-25,190.0,192.25,189.0,190.0,49850
COMB.N0000,2025-11-26,190.25,192.5,190.0,190.25,60675
COMB.N0000,2025-11-27,189.5,192.25,189.25,189.5,63283
COMB.N0000,2025-11-28,189.0,190.0,188.0,189.0,143169
COMB.N0000,2025-12-01,182.5,188.0,181.0,182.5,267765
COMB.N0000,2025-12-02,184.75,186.0,181.0,184.75,198200
COMB.N0000,2025-12-03,181.25,187.0,181.0,181.25,85022
COMB.N0000,2025-12-05,176.25,183.0,176.0,176.25,118092
COMB.N0000,2025-12-08,178.75,183.0,176.25,178.75,415552
COMB.N0000,2025-12-09,183.5,187.0,178.0,183.5,92220
COMB.N0000,2025-12-10,192.25,192.75,187.0,192.25,205954
COMB.N0000,2025-12-11,190.0,193.0,189.0,190.0,103267
COMB.N0000,2025-12-12,189.25,191.5,188.5,189.25,14709
COMB.N0000,2025-12-15,186.0,189.5,185.75,186.0,19668
COMB.N0000,2025-12-16,184.75,186.0,184.75,184.75,22503
COMB.N0000,2025-12-17,182.75,186.0,182.0,182.75,29928
COMB.N0000,2025-12-18,182.0,184.75,180.5,182.0,28113
COMB.N0000,2025-12-19,182.0,182.5,181.5,182.0,19910
COMB.N0000,2025-12-22,180.0,182.5,179.5,180.0,46597
COMB.N0000,2025-12-23,180.25,182.25,179.5,180.25,15075
COMB.N0000,2025-12-24,181.0,181.25,179.75,181.0,29297
COMB.N0000,2025-12-26,181.25,182.0,180.0,181.25,45658
COMB.N0000,2025-12-29,186.75,187.75,182.0,186.75,31709
COMB.N0000,2025-12-30,188.5,189.5,187.0,188.5,16850
COMB.N0000,2025-12-31,190.5,193.0,188.0,190.5,34032
COMB.N0000,2026-01-02,200.75,203.0,201.0,203.0,350627
COMB.N0000,2026-01-05,203.0,210.0,203.25,207.25,1372480
COMB.N0000,2026-01-06,207.25,213.0,210.0,212.5,3389951
COMB.N0000,2026-01-08,212.5,216.5,214.5,216.0,4540845
COMB.N0000,2026-01-09,216.0,219.0,215.5,218.25,383668
COMB.N0000,2026-01-12,218.25,220.25,218.25,219.5,1811540
COMB.N0000,2026-01-13,219.5,220.0,219.0,219.75,1137244
COMB.N0000,2026-01-14,219.75,220.0,219.0,219.75,1076506
COMB.N0000,2026-01-16,219.75,225.0,220.0,225.0,986056
COMB.N0000,2026-01-19,225.0,225.0,222.0,222.75,481205
COMB.N0000,2026-01-20,222.75,224.75,222.25,224.25,156317
COMB.N0000,2026-01-21,224.25,225.0,224.0,225.0,271617
COMB.N0000,2026-01-22,225.0,226.0,224.0,225.0,602804
COMB.N0000,2026-01-23,225.0,229.0,225.5,228.5,375695
COMB.N0000,2026-01-26,228.5,229.5,227.25,227.75,177775
COMB.N0000,2026-01-27,227.75,228.0,225.0,227.25,116887
COMB.N0000,2026-01-28,227.25,229.0,227.0,227.25,205647
COMB.N0000,2026-01-29,227.25,229.0,225.75,227.75,220114
COMB.N0000,2026-01-30,227.75,229.0,226.0,227.0,60137
COMB.N0000,2026-02-02,227.0,228.75,223.0,224.75,126378
COMB.N0000,2026-02-03,224.75,228.0,224.0,224.5,14657577
COMB.N0000,2026-02-05,224.5,226.0,224.0,224.5,3165442
COMB.N0000,2026-02-06,224.5,226.0,224.5,225.0,11034178
COMB.N0000,2026-02-09,225.0,228.5,225.0,227.75,180125
COMB.N0000,2026-02-10,227.75,228.0,226.0,227.75,195901
COMB.N0000,2026-02-11,227.75,228.0,226.5,228.0,140805
COMB.N0000,2026-02-12,228.0,229.0,227.0,228.5,673172
COMB.N0000,2026-02-13,228.5,231.25,228.0,230.25,741342
COMB.N0000,2026-02-16,230.25,235.25,230.25,234.5,566071
COMB.N0000,2026-02-17,234.5,235.0,233.0,233.75,155982
COMB.N0000,2026-02-18,233.75,235.0,233.5,234.0,342278
COMB.N0000,2026-02-19,234.0,234.75,232.0,233.0,171221
COMB.N0000,2026-02-20,233.0,232.0,229.5,230.5,221444
COMB.N0000,2026-02-23,230.5,234.0,231.0,231.25,54668
COMB.N0000,2026-02-24,231.25,233.0,230.0,230.75,312726
COMB.N0000,2026-02-25,230.75,232.0,229.25,230.0,114221
COMB.N0000,2026-02-26,230.0,231.0,228.0,228.75,75672
COMB.N0000,2026-02-27,228.75,225.5,210.0,221.5,2404024
COMB.N0000,2026-03-03,221.5,218.0,208.0,210.0,3160608
COMB.N0000,2026-03-04,210.0,217.0,210.0,213.5,600428
COMB.N0000,2026-03-05,213.5,216.75,214.5,215.25,1434675
COMB.N0000,2026-03-06,215.25,216.5,213.75,214.0,336567
COMB.N0000,2026-03-09,214.0,211.0,204.5,205.25,3491519
COMB.N0000,2026-03-10,205.25,210.5,207.0,209.75,840419
COMB.N0000,2026-03-11,209.75,212.0,209.75,210.25,881194
COMB.N0000,2026-03-12,210.25,211.0,207.75,208.25,166473
COMB.N0000,2026-03-13,208.25,207.5,202.5,204.75,805920
COMB.N0000,2026-03-16,204.75,204.0,196.5,198.5,1597612
COMB.N0000,2026-03-17,198.5,200.0,191.0,193.0,671752
COMB.N0000,2026-03-18,193.0,199.5,191.75,193.0,1716046
COMB.N0000,2026-03-19,193.0,195.0,189.25,190.25,1320653
COMB.N0000,2026-03-20,190.25,192.75,190.0,191.5,655181
COMB.N0000,2026-03-23,191.5,192.0,189.0,191.25,662812
COMB.N0000,2026-03-24,191.25,205.0,193.5,201.25,435658
COMB.N0000,2026-03-25,201.25,211.5,204.0,209.75,567815
COMB.N0000,2026-03-26,209.75,209.5,205.0,206.0,145629
COMB.N0000,2026-03-27,206.0,209.75,207.0,207.25,125131
COMB.N0000,2026-03-30,207.25,207.0,200.0,204.75,177118
COMB.N0000,2026-03-31,204.75,206.5,203.5,204.25,448200
COMB.N0000,2026-04-02,204.25,203.0,200.0,201.75,474222
COMB.N0000,2026-04-06,201.75,202.75,198.0,199.25,400357
COMB.N0000,2026-04-07,199.25,203.0,199.0,199.75,253754
COMB.N0000,2026-04-08,199.75,215.0,205.5,209.75,1189174
COMB.N0000,2026-04-09,209.75,210.0,208.0,209.5,461522
COMB.N0000,2026-04-10,209.5,211.0,207.0,210.25,1216330
COMB.N0000,2026-04-15,210.25,211.0,209.0,210.5,226740
COMB.N0000,2026-04-16,210.5,212.5,210.0,211.25,117670
COMB.N0000,2026-04-17,211.25,211.75,209.5,210.25,166573
COMB.N0000,2026-04-20,210.25,210.75,208.25,208.5,120016
COMB.N0000,2026-04-21,208.5,210.0,208.0,209.25,80671
COMB.N0000,2026-04-22,209.25,210.5,209.0,209.0,348069
COMB.N0000,2026-04-23,209.0,210.5,209.0,210.0,346450
COMB.N0000,2026-04-24,210.0,211.0,209.0,210.0,727459
COMB.N0000,2026-04-27,210.0,210.0,207.0,208.5,393487
COMB.N0000,2026-04-28,208.5,211.0,208.0,210.75,1149650
COMB.N0000,2026-04-29,210.75,211.75,210.0,211.0,334173
COMB.N0000,2026-04-30,211.0,211.0,209.0,209.25,62795
COMB.N0000,2026-05-04,209.25,211.0,209.0,210.0,2290883
COMB.N0000,2026-05-05,210.0,211.0,209.0,209.75,636857
COMB.N0000,2026-05-06,209.75,211.0,209.25,209.75,765667
COMB.N0000,2026-05-07,209.75,211.5,209.5,210.0,686007
COMB.N0000,2026-05-08,210.0,211.25,209.75,210.5,1605930
COMB.N0000,2026-05-11,210.5,211.75,208.0,208.75,355336
COMB.N0000,2026-05-12,208.75,209.5,208.5,208.75,152551
COMB.N0000,2026-05-13,208.75,210.0,208.0,208.5,101560
COMB.N0000,2026-05-14,208.5,210.0,207.0,208.5,314948
COMB.N0000,2026-05-15,208.5,209.75,209.0,209.5,1759686
COMB.N0000,2026-05-18,209.5,209.75,205.5,206.25,295352
COMB.N0000,2026-05-19,206.25,207.25,205.0,205.5,409323
COMB.N0000,2026-05-20,205.5,207.0,201.0,203.0,206456
COMB.N0000,2026-05-21,203.0,205.0,203.0,203.5,99068
COMB.N0000,2026-05-22,203.5,204.0,201.0,203.0,168192
COMB.N0000,2026-05-25,203.0,207.75,205.0,206.25,351020
COMB.N0000,2026-05-26,206.25,207.0,205.0,205.0,380819
COMB.N0000,2026-05-27,205.0,207.0,205.0,205.25,72502
COMB.N0000,2026-05-29,205.25,209.0,206.0,208.0,1300371
COMB.N0000,2026-06-01,208.0,207.5,206.0,207.0,204438
COMB.N0000,2026-06-02,207.0,207.25,206.0,206.25,81379
COMB.N0000,2026-06-03,206.25,206.75,204.5,205.0,467626
COMB.N0000,2026-06-04,205.0,205.0,201.75,202.25,163031
COMB.N0000,2026-06-05,202.25,204.0,202.25,202.25,86759
COMB.N0000,2026-06-08,202.25,202.25,200.0,201.75,540823
